Table,Table.Column,Column,hash,OS,Column_Total,intersect,Column_Join,Percent_Join
memory_devices,memory_devices.memory_type_details,memory_type_details,6961403008407363102,Linux,3,"memory_devices.memory_type_details, memory_error_info.error_granularity, memory_error_info.error_operation",1,33.33333333333333
memory_devices,memory_devices.size,size,9314777627340694224,Linux,2,"processes.disk_bytes_written, process_memory_map.offset, memory_devices.size",2,100.0
memory_devices,memory_devices.size,size,3070595323077682345,Linux,2,"kernel_modules.size, processes.disk_bytes_written, process_memory_map.offset, memory_devices.size",2,100.0
hash,hash.directory,directory,1105128666813887126,Linux,3,"hash.directory, file.directory",3,100.0
hash,hash.directory,directory,11293228805434841499,Linux,3,"hash.directory, file.directory",3,100.0
hash,hash.directory,directory,1105128666813887126,Linux,3,"hash.directory, file.directory",3,100.0
hash,hash.path,path,16876658062439198101,Linux,3,"elf_dynamic.path, elf_sections.path, elf_info.path, elf_segments.path, magic.path, hash.path, elf_symbols.path, file.path",3,100.0
hash,hash.path,path,16766897687854491560,Linux,3,"process_envs.value, elf_dynamic.path, elf_sections.path, elf_info.path, elf_segments.path, magic.path, hash.path, elf_symbols.path, file.path",3,100.0
hash,hash.path,path,10704217958758109341,Linux,3,"elf_dynamic.path, elf_sections.path, elf_info.path, elf_segments.path, magic.path, hash.path, elf_symbols.path, file.path",3,100.0
memory_map,memory_map.name,name,4614109537315058653,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,15821919707257796337,Linux,146,"interface_details.pci_slot, memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,14244992293096649675,Linux,146,"kernel_modules.name, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,4614109537315058653,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,14244992293096649675,Linux,146,"kernel_modules.name, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,4614109537315058653,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,4614109537315058653,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,15821919707257796337,Linux,146,"interface_details.pci_slot, memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,14244992293096649675,Linux,146,"kernel_modules.name, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,4614109537315058653,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,14244992293096649675,Linux,146,"kernel_modules.name, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,4614109537315058653,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,15958287683909706753,Linux,146,"kernel_modules.name, processes.name, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,11555906365968291802,Linux,146,"kernel_modules.name, kernel_modules.used_by, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,13607147153918036323,Linux,146,"kernel_modules.name, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,11870254041672857183,Linux,146,"interface_details.pci_slot, memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,13607147153918036323,Linux,146,"kernel_modules.name, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,1773095583926594278,Linux,146,"memory_map.name, pci_devices.pci_slot, usb_devices.serial",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,11804091083550528357,Linux,146,"memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,11870254041672857183,Linux,146,"interface_details.pci_slot, memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,13607147153918036323,Linux,146,"kernel_modules.name, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,9471102742604104646,Linux,146,"cpuid.feature, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,13607147153918036323,Linux,146,"kernel_modules.name, memory_map.name, pci_devices.driver",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.name,name,10249564592558023237,Linux,146,"memory_map.name, pci_devices.pci_slot",41,28.08219178082192
memory_map,memory_map.start,start,11429514994702518416,Linux,208,"cpuid.input_eax, memory_map.start",2,0.9615384615384616
memory_map,memory_map.start,start,4267523969151229981,Linux,208,"memory_map.start, memory_array_mapped_addresses.starting_address",2,0.9615384615384616
sudoers,sudoers.header,header,3136887045528056682,Linux,16,"process_envs.value, ssh_configs.description, ssh_configs.username, shell_history.description, shell_history.username, shadow.username, sudoers.header, suid_bin.groupname, suid_bin.username, groups.groupname, users.description, users.username",5,31.25
sudoers,sudoers.header,header,4199984052320899797,Linux,16,"process_envs.value, ssh_configs.description, ssh_configs.username, shadow.username, sudoers.header, suid_bin.groupname, suid_bin.username, groups.groupname, users.description, users.username",5,31.25
sudoers,sudoers.header,header,2628443282344358183,Linux,16,"os_version.platform, shadow.username, sudoers.header, groups.groupname, users.username, lxd_images.os, lxd_instances.os",5,31.25
sudoers,sudoers.header,header,582044157203011014,Linux,16,"process_envs.value, last.username, shell_history.username, shadow.username, logged_in_users.user, sudoers.header, groups.groupname, users.username, authorized_keys.username, known_hosts.username, user_ssh_keys.username",5,31.25
sudoers,sudoers.header,header,5589267643144068700,Linux,16,"process_envs.value, ssh_configs.description, ssh_configs.username, shell_history.command, shell_history.description, shell_history.username, shadow.username, sudoers.header, suid_bin.groupname, suid_bin.username, groups.groupname, users.description, users.username, known_hosts.description, known_hosts.username",5,31.25
mounts,mounts.blocks,blocks,11609287843692709842,Linux,49,"processes.system_time, deb_packages.size, mounts.blocks, mounts.blocks_available, mounts.blocks_free",19,38.775510204081634
mounts,mounts.blocks,blocks,6252367335025073033,Linux,49,"etc_services.port, process_open_sockets.remote_port, deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,239495795697503845,Linux,49,"processes.system_time, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,3433307462186832162,Linux,49,"deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,5935403474114825590,Linux,49,"deb_packages.size, mounts.blocks, cpu_time.softirq",19,38.775510204081634
mounts,mounts.blocks,blocks,3433307462186832162,Linux,49,"deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,5270080792825540239,Linux,49,"etc_services.port, processes.pid, mounts.blocks, process_namespaces.pid",19,38.775510204081634
mounts,mounts.blocks,blocks,3433307462186832162,Linux,49,"deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,6533094949429676176,Linux,49,"process_open_files.pid, process_envs.pid, process_open_sockets.pid, processes.pid, processes.pgroup, listening_ports.pid, process_memory_map.pid, mounts.blocks, process_namespaces.pid",19,38.775510204081634
mounts,mounts.blocks,blocks,16389622363754672643,Linux,49,"processes.system_time, deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,3433307462186832162,Linux,49,"deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,7664648743945492265,Linux,49,"etc_services.port, deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,8275466531169693158,Linux,49,"last.pid, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,3433307462186832162,Linux,49,"deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,7664648743945492265,Linux,49,"etc_services.port, deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,3433307462186832162,Linux,49,"deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,3433307462186832162,Linux,49,"deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,3433307462186832162,Linux,49,"deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks,blocks,16389622363754672643,Linux,49,"processes.system_time, deb_packages.size, mounts.blocks",19,38.775510204081634
mounts,mounts.blocks_available,blocks_available,11609287843692709842,Linux,23,"processes.system_time, deb_packages.size, mounts.blocks, mounts.blocks_available, mounts.blocks_free",1,4.3478260869565215
mounts,mounts.blocks_free,blocks_free,11609287843692709842,Linux,24,"processes.system_time, deb_packages.size, mounts.blocks, mounts.blocks_available, mounts.blocks_free",1,4.166666666666666
mounts,mounts.blocks_size,blocks_size,17389060230335359887,Linux,9,"processes.disk_bytes_read, process_memory_map.offset, elf_segments.align, mounts.blocks_size, file.block_size",7,77.77777777777779
mounts,mounts.blocks_size,blocks_size,16216982357211943702,Linux,9,"processes.disk_bytes_read, process_memory_map.inode, process_memory_map.offset, elf_segments.align, mounts.blocks_size, file.block_size",7,77.77777777777779
mounts,mounts.blocks_size,blocks_size,348387962872984971,Linux,9,"etc_services.port, mounts.blocks_size",7,77.77777777777779
mounts,mounts.blocks_size,blocks_size,5699262502327088643,Linux,9,"last.pid, processes.disk_bytes_read, processes.disk_bytes_written, process_memory_map.offset, elf_segments.align, mounts.blocks_size, file.block_size",7,77.77777777777779
mounts,mounts.blocks_size,blocks_size,10697604115222045232,Linux,9,"etc_services.port, mounts.blocks_size",7,77.77777777777779
mounts,mounts.blocks_size,blocks_size,7515726266759303634,Linux,9,"kernel_modules.size, process_memory_map.offset, mounts.blocks_size",7,77.77777777777779
mounts,mounts.blocks_size,blocks_size,11290850763212290911,Linux,9,"processes.disk_bytes_read, mounts.blocks_size",7,77.77777777777779
mounts,mounts.device,device,18279917800647916619,Linux,89,"block_devices.name, disk_encryption.name, mounts.device, mounts.device_alias",43,48.31460674157304
mounts,mounts.device,device,3057576075370714402,Linux,89,"deb_packages.name, mounts.device, mounts.device_alias, startup_items.name",43,48.31460674157304
mounts,mounts.device,device,7592306111891434336,Linux,89,"processes.name, deb_packages.name, mounts.device, mounts.device_alias, startup_items.name",43,48.31460674157304
mounts,mounts.device,device,18279917800647916619,Linux,89,"block_devices.name, disk_encryption.name, mounts.device, mounts.device_alias",43,48.31460674157304
mounts,mounts.device,device,18279917800647916619,Linux,89,"block_devices.name, disk_encryption.name, mounts.device, mounts.device_alias",43,48.31460674157304
mounts,mounts.device,device,3057576075370714402,Linux,89,"deb_packages.name, mounts.device, mounts.device_alias, startup_items.name",43,48.31460674157304
mounts,mounts.device,device,4026322212534932779,Linux,89,"block_devices.name, disk_encryption.name, mounts.device, mounts.device_alias",43,48.31460674157304
mounts,mounts.device,device,4026322212534932779,Linux,89,"block_devices.name, disk_encryption.name, mounts.device, mounts.device_alias",43,48.31460674157304
mounts,mounts.device,device,4026322212534932779,Linux,89,"block_devices.name, disk_encryption.name, mounts.device, mounts.device_alias",43,48.31460674157304
mounts,mounts.device,device,4026322212534932779,Linux,89,"block_devices.name, disk_encryption.name, mounts.device, mounts.device_alias",43,48.31460674157304
mounts,mounts.device,device,4026322212534932779,Linux,89,"block_devices.name, disk_encryption.name, mounts.device, mounts.device_alias",43,48.31460674157304
