Table,Table.Column,Column,hash,OS,Column_Total,intersect,Column_Join,Percent_Join
iokit_devicetree,iokit_devicetree.name,name,17919951340080737532,MacOS,219,"iokit_registry.name, iokit_devicetree.name, pci_devices.driver",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,17919951340080737532,MacOS,219,"iokit_registry.name, iokit_devicetree.name, pci_devices.driver",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,17919951340080737532,MacOS,219,"iokit_registry.name, iokit_devicetree.name, pci_devices.driver",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,17919951340080737532,MacOS,219,"iokit_registry.name, iokit_devicetree.name, pci_devices.driver",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,12937534812474793528,MacOS,219,"iokit_registry.name, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.name,name,6352650482733124245,MacOS,219,"iokit_registry.class, iokit_registry.name, iokit_devicetree.class, iokit_devicetree.name",136,62.10045662100456
iokit_devicetree,iokit_devicetree.parent,parent,4040925619883368095,MacOS,96,"iokit_registry.parent, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,8939038332675528947,MacOS,96,"iokit_registry.id, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,4040925619883368095,MacOS,96,"iokit_registry.parent, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,8939038332675528947,MacOS,96,"iokit_registry.id, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,8939038332675528947,MacOS,96,"iokit_registry.id, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,8939038332675528947,MacOS,96,"iokit_registry.id, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,9165671683867500639,MacOS,96,"iokit_registry.id, iokit_registry.parent, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
iokit_devicetree,iokit_devicetree.parent,parent,8939038332675528947,MacOS,96,"iokit_registry.id, iokit_devicetree.id, iokit_devicetree.parent",39,40.625
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,16624815706139229809,MacOS,114,"certificates.common_name, keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,16927911359229084965,MacOS,114,"certificates.common_name, keychain_items.label, keychain_acls.description",91,79.82456140350878
keychain_acls,keychain_acls.description,description,16927911359229084965,MacOS,114,"certificates.common_name, keychain_items.label, keychain_acls.description",91,79.82456140350878
keychain_acls,keychain_acls.description,description,7788106465360150510,MacOS,114,"certificates.common_name, keychain_items.label, keychain_acls.description, asl.host, etc_hosts.hostnames",91,79.82456140350878
keychain_acls,keychain_acls.description,description,16927911359229084965,MacOS,114,"certificates.common_name, keychain_items.label, keychain_acls.description",91,79.82456140350878
keychain_acls,keychain_acls.description,description,16927911359229084965,MacOS,114,"certificates.common_name, keychain_items.label, keychain_acls.description",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,1684060790682313546,MacOS,114,"keychain_items.label, processes.name, keychain_acls.description, apps.bundle_executable, apps.bundle_name, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,17902726119687632355,MacOS,114,"launchd.label, process_envs.value, keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,8329042328235442987,MacOS,114,"keychain_items.label, processes.name, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,12172698715840977500,MacOS,114,"keychain_items.label, keychain_acls.description, apps.bundle_executable, apps.bundle_name, package_install_history.name, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,16903144004545927016,MacOS,114,"keychain_acls.description, apps.bundle_executable, apps.bundle_name",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
keychain_acls,keychain_acls.description,description,6986141634294391717,MacOS,114,"keychain_items.label, keychain_acls.description, keychain_acls.label",91,79.82456140350878
